,Usia (Tes),Usia (Prediksi)
2060,1.169,1.181883606249638
2061,13.203,12.467592684395177
2062,1.602,1.6379829511642359
2063,0.39,0.3910203367317542
2064,0.885,0.8682145061506747
2065,1.0759999999999998,1.0812744460135266
2066,1.79,1.7643667287831646
2067,2.045,2.0053489146557077
2068,12.56,12.444074916605937
2069,0.237,0.32680184487567665
2070,0.69,0.6697383910244512
2071,0.42,0.4173311190854858
2072,0.7909999999999999,0.807036450340767
2073,0.298,0.29465515378690776
2074,2.465,2.4453108551170213
2075,1.713,1.737028220930844
2076,1.525,1.4995728538981556
2077,1.245,1.2242611890552144
2078,10.133,11.32182266458053
2079,0.2,0.20765782253881326
2080,1.514,1.5349857043470179
2081,4.523,4.315534120115239
2082,0.412,0.4358941688032698
2083,12.9,11.980317524751161
2084,4.822,4.965637172888896
2085,1.362,1.3729476427830267
2086,10.827,10.518173690279525
2087,0.36,0.39970337832444436
2088,6.171,4.942938907511528
2089,13.037,11.264729830214264
2090,2.912,3.202058382166728
2091,0.504,0.4883243488906155
2092,0.392,0.38927961812006373
2093,0.258,0.26737495842644954
2094,5.905,5.91229992174153
2095,1.162,1.1905848067860014
2096,12.308,12.255216427108373
2097,6.166,6.038523040272297
2098,0.344,0.39051482270572
2099,0.685,0.6726567558612531
2100,0.377,0.36838802929306347
2101,5.099,5.000090835882216
2102,0.332,0.32389219011076786
2103,0.308,0.2966389898163886
2104,0.446,0.446487576579055
2105,2.519,2.512606002209744
2106,0.769,0.74877658923914
2107,4.133,4.0981832960425475
2108,1.634,1.6315619773432464
2109,3.116,2.2143359038336436
2110,0.821,1.1643810974593336
2111,0.3929999999999999,0.40059328000237704
2112,3.685,3.7190699543423196
2113,5.863,6.597760122368717
2114,1.029,1.0148425828158478
2115,7.653,7.577205644966066
2116,11.519,11.465795521820558
2117,0.908,0.9103195583417785
2118,0.875,0.8903969856959186
2119,0.22,0.22045009531912063
2120,10.092,11.020757690411031
2121,0.201,0.25296584695366464
2122,0.346,0.338485021227799
2123,2.793,2.767382942313117
2124,1.145,1.1186495051149836
2125,0.2689999999999999,0.2678425803902016
2126,8.8,11.018595412749352
2127,7.351,7.721380738333267
2128,2.9610000000000003,2.981858314839532
2129,1.335,1.3271014129210617
2130,0.473,0.4569776578531948
2131,11.825,11.724345988092786
2132,4.59,4.614263661013426
2133,0.257,0.3877641613774614
2134,1.156,1.9103661382059993
2135,12.278,12.758800223112772
2136,1.85,1.8682978839158717
2137,1.092,1.1163607537116027
2138,0.5660000000000001,0.5597076811413881
2139,2.658,2.73008352173596
2140,0.594,0.5900817154036058
2141,1.482,1.5487132273620274
2142,1.182,1.1738694737564495
2143,0.238,0.23932248576649728
2144,0.231,0.2290180014860601
2145,13.390999999999998,13.15055114075811
2146,0.519,0.5270124805473189
2147,6.7010000000000005,6.797920688789812
2148,0.292,0.284273864524375
2149,0.237,0.233126950448729
2150,9.245,9.311016255087214
2151,0.236,0.05631609722664521
2152,1.877,2.1193758419553466
2153,0.346,0.34277910999052086
2154,12.007,11.461410150788584
2155,0.569,0.5455577571717747
2156,8.241,8.270840940122596
2157,0.336,0.3445358126966327
2158,1.355,1.4080464290261836
2159,0.212,0.207508444191284
2160,10.701,11.560267447912466
2161,7.782,7.918484007401517
2162,3.928,3.871295358233486
2163,0.3339999999999999,0.3266403805066598
2164,11.567,10.388661387712975
2165,3.282,3.305322435843163
2166,0.215,0.21255095093599596
2167,4.806,4.662380666080116
2168,3.753,3.717599141661929
2169,0.941,0.9211191274797739
2170,6.104,6.334276177413319
2171,0.3339999999999999,0.3296067163320404
2172,2.286,2.311430294569093
2173,6.086,5.965840611050351
2174,1.356,1.3686162198594274
2175,4.999,5.06403575538736
2176,0.471,0.4611111473190812
2177,0.37,0.411466905796646
2178,1.639,1.6115478999053192
2179,0.304,0.303017717260865
2180,2.875,2.9489044137992364
2181,1.019,1.0262912081640496
2182,0.251,0.2596047447088967
2183,0.5,0.5015069586920502
2184,9.441,8.411328595702617
2185,1.025,0.9754394476591854
2186,0.415,0.4111893561515285
2187,1.349,1.3156205011452622
2188,1.714,1.611113358697538
2189,0.61,0.6018650844643991
2190,2.983,3.0315612926395468
2191,0.336,0.332529900438034
2192,0.7559999999999999,0.8044540801996396
2193,2.466,2.424259755620956
2194,12.472,12.051459775409354
2195,0.364,0.3654885952801208
2196,0.303,0.30606702273631736
2197,2.525,2.5631432686682096
2198,0.451,0.4665410949457236
2199,13.199000000000002,12.574484250879207
2200,0.325,0.3270019854671
2201,2.845,2.8098102257119857
2202,0.243,0.24419422481230635
2203,6.359,6.237552025920511
2204,5.182,4.914600801020617
2205,0.344,0.30990000543321816
2206,0.991,0.9970548477014782
2207,0.391,0.40095802592448493
2208,10.68,10.232002313095121
2209,0.3379999999999999,0.3364982366046907
2210,2.44,2.3727032688495173
2211,0.294,0.28513977460409157
2212,0.226,0.22886233164519076
2213,0.292,0.28633847439953275
2214,0.4039999999999999,0.4219375545951287
2215,0.213,0.21542520790873088
2216,1.087,1.1155548340588104
2217,0.363,0.35962092629825637
2218,0.813,0.7831963221647156
2219,8.844,10.765868763300539
2220,0.596,0.576302080744544
2221,7.506,10.734161324419546
2222,0.941,0.9347194351570796
2223,11.132,10.086155324991823
2224,0.787,0.8131133809744302
2225,7.227,7.236345027534849
2226,0.506,0.5160515278042457
2227,2.899,3.2069689126997085
2228,0.341,0.34563819153046227
2229,5.287000000000001,5.260587271402797
2230,0.237,0.2445428856862808
2231,0.982,0.9905824880080951
2232,3.765,3.6654477932649416
2233,9.686,10.453013407655233
2234,2.8310000000000004,2.658103496432372
2235,0.583,1.4241105082916308
2236,3.44,3.3082641614989705
2237,7.346,7.855619623071364
2238,12.321,11.424794868723154
2239,10.07,11.703344178905029
2240,5.36,5.395148320013468
2241,0.379,0.37172376147703456
2242,0.273,0.2675026701678438
2243,2.775,2.6888165433841813
2244,0.529,0.5209286632953347
2245,4.08,4.095619106737828
2246,1.359,1.3238503087869224
2247,0.8859999999999999,0.846637773341564
2248,1.404,1.347046925202703
2249,5.113,5.176263064403873
2250,0.315,2.91476811760649
2251,2.909,2.909905809864925
2252,8.472000000000001,9.423398053102368
2253,2.552,2.3214635318097385
2254,0.3,0.4190629695883654
2255,4.001,3.959636254905217
2256,0.917,0.9193719746936373
2257,0.308,0.2961305602513713
2258,1.0,0.9827656424533746
2259,0.66,0.653283037675195
2260,2.248,2.2967666812778784
2261,8.584,8.501561430383358
2262,0.833,0.9208462448377799
2263,1.216,1.1425654419674114
2264,5.558,5.600518581084584
2265,0.489,0.5167805443115379
2266,5.687,5.432118410082057
2267,12.358,11.91912737185109
2268,0.389,0.36771689987908385
2269,9.404,9.361409942556236
2270,6.882000000000001,6.82261091513948
2271,11.969,9.494104733384406
2272,0.38,0.37183848108638173
2273,9.803,10.550727800397464
2274,1.257,1.0313880996017901
2275,1.351,1.3677379003574708
2276,6.898,6.722005006096502
2277,11.999,11.142583191816644
2278,1.018,1.0117065771498361
2279,2.861,2.7824312539587988
2280,0.87,0.8568410340609929
2281,11.001,9.101809498217868
2282,0.7929999999999999,0.7600028188709071
2283,1.08,1.09806791911651
2284,0.313,0.31605100872154246
2285,0.962,0.9555040454923782
2286,0.462,0.4633024598059685
2287,11.748,11.461410150788584
2288,1.158,1.1980504226667525
2289,6.015,6.103809729597756
2290,10.932,10.908981765402835
2291,0.384,0.375612777329684
2292,3.065,3.044067823000468
2293,0.337,0.334155474257007
2294,0.2789999999999999,0.27402092437578185
2295,0.8390000000000001,0.824317456023008
2296,2.364,2.4517492145122732
2297,1.043,1.0181202427115936
2298,0.276,0.2663804408990482
2299,0.602,0.6090226338384128
2300,2.068,2.057074295141091
2301,2.367,2.4067975906592487
2302,0.314,0.3046820712832701
2303,2.543,2.5727010796362646
2304,11.072,11.053298703611391
2305,1.693,1.6934880162565624
2306,0.3429999999999999,0.333797755027057
2307,1.142,1.1433270497080628
2308,0.414,0.42354493453786946
2309,0.457,0.46774202737236026
2310,11.722,11.719990616709474
2311,11.038,10.399077640387045
2312,0.299,0.30438046751071024
2313,0.7170000000000001,0.7236880070168175
2314,0.278,0.26742393736926706
2315,2.998,3.1131325428596277
2316,6.349,6.539297138025476
2317,4.772,4.88102034759028
2318,2.247,2.143701860072049
2319,0.8370000000000001,0.8987532416511179
2320,0.8540000000000001,6.812516778967719
2321,0.2019999999999999,0.19741622763817057
2322,12.811,11.932316566714588
2323,2.969,2.990144441715948
2324,11.245,11.309532963343148
2325,12.557,11.656509877141875
2326,0.956,0.9299199744645454
2327,0.426,0.42180818303024514
2328,0.2,0.18472114463093892
2329,9.662,9.250492797121884
2330,1.659,1.651599454271694
2331,0.302,0.31182010119176695
2332,13.351,13.006194778710832
2333,1.021,1.0436987287276143
2334,0.604,0.5989037961206392
2335,3.776,3.683143407695154
2336,0.779,0.7761497740715653
2337,0.908,0.8874671777916228
2338,9.892,12.629397311104203
2339,3.392,3.4379259628662004
2340,0.29,0.293751691016622
2341,9.414,9.730474195815594
2342,0.54,0.6491103554150768
2343,0.228,0.20937273210704532
2344,11.735,11.743922057559471
2345,11.872,11.091911822641668
2346,1.137,1.108380633067978
2347,8.966000000000001,8.825416903983264
2348,5.449,5.593923470913049
2349,8.461,9.427920012009928
2350,4.388,4.48841102362821
2351,0.7859999999999999,0.7892327390385399
2352,0.249,0.2566191203800141
2353,0.423,0.40763213199688275
2354,3.596,3.1347279667429717
2355,5.237,5.257334507284307
2356,9.436,9.057063735829178
2357,3.329,3.399623292359584
2358,0.691,0.6764737098470661
2359,0.36,0.3443692647161867
2360,0.879,0.8751695966771829
2361,2.573,2.583527874261471
2362,9.535,10.260200018276294
2363,0.233,0.2332330541526515
2364,0.411,0.4351666924660669
2365,8.883,8.910779481076563
2366,0.3289999999999999,0.32519553425384196
2367,1.112,1.091224915075247
2368,2.782,2.7550605310137986
2369,0.322,0.31221838947787095
2370,0.3339999999999999,0.43088813435276396
2371,6.59,6.691586684303635
2372,12.776,10.842876877497147
2373,0.847,0.8830708746170166
2374,10.939,12.313436862254942
2375,0.8540000000000001,0.8414104262987236
2376,11.7,11.081257267292564
2377,0.27,0.2665694173181379
2378,0.899,0.9719370826972704
2379,4.467,4.410930335090643
2380,0.586,0.5664233932789862
2381,0.828,0.8437172181144024
2382,0.851,0.8577308527858691
2383,0.386,0.3981439071579973
2384,0.365,0.36209689523842536
2385,0.4039999999999999,0.4123492252348906
2386,4.995,4.788760408185864
2387,0.387,0.3880231214699008
2388,0.396,0.4054468235412729
2389,0.386,0.5371096232835333
2390,1.023,0.9879578571284675
2391,0.317,0.3395329971179595
2392,1.002,1.0153859484529075
2393,4.112,4.1288899780200845
2394,5.047,4.904175918095046
2395,9.272,11.015008066642176
2396,0.357,0.3548918471343243
2397,1.007,1.8861938409195231
2398,2.858,3.0128107252020557
2399,1.315,1.3118765900714782
2400,0.236,0.2367534368460147
2401,0.36,0.35301711981833384
2402,0.439,0.46223211917399976
2403,0.892,0.8921770772371445
2404,0.235,0.2357300049341462
2405,0.275,0.28084177604391947
2406,2.252,2.2178494853411177
2407,13.497,12.898702094960184
2408,0.524,0.5292495984046681
2409,0.258,0.2557477091073874
2410,1.252,1.2198726976003722
2411,6.792999999999999,6.800551726329717
2412,0.312,0.3058840624738921
2413,4.797,4.9870296319954734
2414,0.523,0.5084167218006361
2415,1.048,1.069168100554375
2416,2.108,2.0966574383968712
2417,2.799,2.8544283202964724
2418,0.293,0.2895700099549323
2419,2.394,2.3661805704579466
2420,0.76,0.7406497403488204
2421,1.531,1.5152775065460045
2422,0.237,0.24276524218435513
2423,0.805,0.7401874820638983
2424,0.372,0.36844722363343685
2425,0.3779999999999999,0.5970165949910116
2426,6.186,6.158233550235711
2427,1.175,1.1877755846115852
2428,6.021,5.266334826468825
2429,0.87,0.8783561050172546
2430,0.44,0.42233670524150035
2431,1.98,2.0188588506321814
2432,0.497,0.6698214410800771
2433,1.178,1.1644003602376367
2434,3.424,3.430135408752542
2435,0.517,0.5178308348256717
2436,0.901,0.907718298296023
2437,6.073,6.109272903304146
2438,0.373,0.3692160607018158
2439,2.246,2.274460188953346
2440,5.776,5.605439894810257
2441,0.847,0.7946239550076433
2442,12.818,12.500611196136981
2443,0.34,0.3384500989760286
2444,10.602,10.832390527369313
2445,2.469,2.4453232044325897
2446,0.89,0.912370290798425
2447,0.3289999999999999,0.33099240299093013
2448,1.92,1.8860232071041358
2449,0.377,0.36528215575494594
2450,12.527,12.634184766945308
2451,0.241,0.22384305005752658
2452,0.6409999999999999,0.6551067175370271
2453,0.946,0.9671022518050574
2454,1.026,1.03150658396935
2455,0.363,0.35962092629825637
2456,12.885,12.508972897353285
2457,0.639,0.6219176945517133
2458,5.259,5.223980951588823
2459,1.155,1.1696011339710943
2460,0.2269999999999999,0.22137837980819786
2461,1.159,1.189896939945347
2462,0.247,0.37336773274508994
2463,13.084,12.95116470637186
2464,1.048,1.0500673136424599
2465,0.821,0.8107118786398329
2466,1.172,1.3948588533346218
2467,5.589,5.3750170098244805
2468,0.76,0.7875811640521637
2469,0.386,0.3954782188325501
2470,0.511,0.566645772301337
2471,4.188,4.271277204046678
2472,8.901,8.646678103649565
2473,6.053999999999999,5.908343032913939
2474,0.29,0.2998706566006035
2475,1.131,1.1667316028032535
2476,0.217,0.22693815795351435
2477,9.015,8.96216263257341
2478,5.025,4.928651070635398
2479,0.257,0.25765133403798224
2480,1.342,1.3716192507339664
2481,1.0659999999999998,1.099457418542157
2482,3.518,3.4356176004568857
2483,1.044,1.05040416716851
2484,3.054,3.1442681141387085
2485,0.69,0.706709562866588
2486,0.326,0.5528172437110572
2487,4.837,4.874508399306983
2488,0.271,0.26917018006870874
2489,11.05,13.189613578805794
2490,0.411,0.4653628034137909
2491,5.537999999999999,5.413717551534284
2492,11.184,11.690732373698555
2493,1.269,5.64903558792966
2494,2.7030000000000003,2.5713059214644836
2495,6.452999999999999,6.503229611202325
2496,6.335,6.014546878848964
2497,0.8590000000000001,0.8658963009490015
2498,0.79,0.8058882284221487
2499,6.357,6.577940082523775
2500,9.083,11.107292631815742
2501,5.403,5.229714130211583
2502,12.604,12.991486433224344
2503,0.885,0.894139456699794
2504,11.362,12.862485458538073
2505,12.486,11.752747546757908
2506,0.603,1.078157636611072
2507,0.246,0.25461469025848427
2508,0.7140000000000001,0.6750061434664323
2509,8.839,8.88725539878679
2510,5.388,5.328962904187538
2511,0.386,0.3953471389987073
2512,0.573,0.5779120527264716
2513,0.3289999999999999,0.33103101063408813
2514,3.689,3.6350797935326833
2515,0.722,0.6911952397051588
2516,3.278,3.267051945048491
2517,0.305,0.3057618286386483
2518,0.71,0.734650905524239
2519,0.26,0.26631296347727007
2520,1.107,1.124803167174926
2521,0.888,0.8329607335974507
2522,6.448,6.606773277619196
2523,0.936,0.9053049348299034
2524,0.362,0.5371096232835333
2525,0.7809999999999999,0.7826501308014149
2526,2.133,2.0749508030413724
2527,2.443,2.4634177226916507
2528,1.325,1.2956288801818108
2529,3.35,3.5416740861955374
2530,6.577999999999999,6.655531189856756
2531,1.198,1.2031717715677441
2532,0.355,0.36078699044504603
2533,6.728,6.470711139896765
2534,3.004,2.4963781391386735
2535,0.544,0.34830738780051895
2536,0.381,0.3874869254567628
2537,0.439,0.4411214756454074
2538,1.266,1.4547028651934
2539,0.873,0.8782974760722504
2540,0.742,0.7283185644472656
2541,0.217,0.2175419900099591
2542,0.314,0.31413843347031367
2543,1.2990000000000002,1.3050369155938473
2544,0.985,1.0193895850374703
2545,4.038,4.04859714948959
2546,8.767999999999999,9.473086518383965
2547,2.189,2.1455265702895896
2548,7.402,8.593160039324253
2549,12.312,11.756130664681507
2550,0.64,0.6853722588458764
2551,0.622,0.6311160396107929
2552,1.137,1.1187079951892716
2553,0.51,0.2584958681125018
2554,8.644,8.592367437099874
2555,9.987,8.877309959865093
2556,0.288,0.29353176105788314
2557,11.853,12.100426305668556
2558,0.996,1.0225939122312306
2559,0.251,0.24932607989264666
2560,7.268,7.279967265947549
2561,0.439,0.4184825498822744
2562,10.227,10.165145144828568
2563,0.723,0.7253586998367041
2564,1.665,1.6461835887019545
2565,13.349,12.881525018345092
2566,0.688,0.6675588105216557
2567,12.436,12.924477169263206
2568,0.259,0.2529583968897873
2569,0.612,0.6030443892111266
2570,4.158,4.3711951228063946
2571,8.777000000000001,8.821958648732005
2572,0.865,0.8619547022509559
2573,0.256,0.2560668673868536
2574,0.416,0.45913603536042435
2575,3.411,3.364911918064725
2576,2.846,2.827361275255123
2577,12.318,12.016098499706805
2578,0.405,0.3911150478054082
2579,0.263,0.2616453419141549
2580,0.294,0.4067096735160467
2581,2.035,2.0179905585422357
2582,0.336,0.3346528492642409
2583,12.677,11.662797999802343
2584,0.3779999999999999,0.36817093971205583
2585,0.772,0.6146236000579433
2586,8.658,8.581587291737115
2587,0.4539999999999999,0.4446852060311204
2588,0.289,0.30803892275180944
2589,7.631,7.609034684649414
2590,5.422999999999999,5.365141883971898
2591,1.46,1.45024997764145
2592,13.097,12.955694909570337
2593,2.567,2.566179980154057
2594,0.3339999999999999,0.3196110255939293
2595,3.984,4.305769322682846
2596,2.709,2.700016796763232
2597,11.105,12.326476713638574
2598,11.929,11.358919843083001
2599,10.651,10.580005729222641
2600,8.845,8.850829438573626
2601,0.742,0.7340955647750755
2602,0.352,0.3581066040273422
2603,0.242,0.24041521535303634
2604,2.27,2.248578265868504
2605,0.344,0.35349540745038555
2606,7.062,5.633543741443966
2607,4.45,4.582645066590388
2608,0.873,0.8288942603333891
2609,2.066,2.0778084866758637
2610,1.29,1.3236162759093215
2611,0.823,0.8315373039775271
2612,13.193,12.49574980134699
2613,0.294,1.5220032209333485
2614,1.866,1.9382774514888517
2615,0.2339999999999999,0.6967730112190056
2616,0.38,0.39123753611925505
2617,0.483,0.509282788480037
2618,3.966,3.9817161396175136
2619,0.9,0.9030500886122641
2620,0.291,0.28911347634527607
2621,0.387,0.38552134402698357
2622,10.229,10.0239820325088
2623,0.264,0.2633108143684959
2624,0.7290000000000001,0.7151209869242394
2625,0.614,0.6664594782417472
2626,0.382,0.3675493525436808
2627,11.038,12.022828375845851
2628,9.404,10.299238634550486
2629,0.395,0.4170062839803972
2630,1.25,1.2334086401576707
2631,0.742,1.0166482822924232
2632,0.3379999999999999,0.3342415454184051
2633,12.963,12.78775424626087
2634,1.818,1.8601470849979924
2635,1.399,1.4100640562857296
2636,0.882,0.9690445657328457
2637,0.469,0.5114219300495773
2638,8.432,6.320519418550765
2639,0.201,0.18957511242953862
2640,9.566,9.485375135802034
2641,0.273,0.27071878098583557
2642,1.052,1.0524906838949413
2643,0.32,0.3132922071015991
2644,1.995,1.457376263553224
2645,1.347,1.3556601649696232
2646,5.098,5.189326264860793
2647,13.16,11.3124039005192
2648,12.508,11.443316876641278
2649,0.795,0.7752826974632598
2650,9.835,9.883625840595005
2651,13.098,12.700717678860725
2652,3.04,3.1006285652165175
2653,1.103,1.0930432942085209
2654,2.946,2.9392776015996884
2655,10.713,11.129892980572087
2656,8.943,9.731540970872379
2657,0.3429999999999999,0.3391511257357762
2658,8.772,6.597760122368717
2659,0.696,0.7094196989285
2660,2.902,2.859233739651212
2661,8.673,8.543786810898506
2662,3.96,4.133296576267753
2663,0.306,0.4538442121640922
2664,4.321000000000001,4.311757181861478
2665,0.335,0.3284643646733323
2666,0.913,0.907577675582834
2667,0.98,0.9478626242804942
2668,6.042999999999999,5.770669113478732
2669,1.956,1.6264415591999384
2670,8.206,8.009425278008248
2671,0.218,0.2170771745551212
2672,12.583,12.84583589347109
2673,2.4090000000000003,2.449463997194208
2674,0.268,0.2528635146089071
2675,0.397,0.39975357305292336
2676,2.837,2.7576124719618305
2677,2.57,2.6509450128469556
2678,0.532,7.774218234626296
2679,1.929,1.9144055405759968
2680,3.082,3.0841672330281726
2681,0.433,0.4313192632036742
2682,0.738,0.6892390255989107
2683,0.5720000000000001,0.6008392244653868
2684,2.052,2.036209315752844
2685,3.161,3.086206982542067
2686,0.976,0.9572831875097125
2687,0.743,0.8135564292333677
2688,0.228,0.23260717410670662
2689,0.934,0.8929087710978818
2690,3.018,3.0778931823089968
2691,9.027,8.886353811599514
2692,1.086,1.0609993545897058
2693,1.28,1.25598815479138
2694,8.263,8.23569644709987
2695,7.72,7.799438349172204
2696,0.952,0.9966250135309704
2697,0.657,0.6835468234031739
2698,2.943,2.8386867892287144
2699,0.226,0.22992824120608368
2700,1.077,1.0569124575003856
2701,11.63,10.933578877287712
2702,5.702000000000001,5.73658533501044
2703,0.7709999999999999,0.7444640833524785
2704,0.377,0.48006316930917725
2705,12.56,12.480975066377413
2706,2.486,2.5028635894474958
2707,2.145,2.1456979524378545
2708,0.342,0.3436764061652142
2709,5.39,5.155773323024593
2710,1.231,1.24025299480888
2711,2.6910000000000003,2.666181189023699
2712,0.317,0.3402969434102596
2713,13.488,13.375602405744614
2714,13.380999999999998,12.457111344676324
2715,0.357,0.3824011190331871
2716,12.771,11.859623389819102
2717,0.289,0.2998706566006035
2718,9.25,9.007028057365336
2719,12.187,10.322915879966821
2720,2.06,2.2580281847205814
2721,1.121,1.1367826299493506
2722,1.143,1.1778237907720506
2723,2.675,2.8695229065131502
2724,0.235,0.23317610440811398
2725,0.7390000000000001,0.6747329291201201
2726,0.22,0.2186281877681311
2727,0.512,0.508744571731985
2728,0.5710000000000001,0.5678570445240263
2729,5.613,5.286324304082454
2730,10.503,10.04034439263891
2731,9.497,8.687124162390052
2732,0.65,0.5608037911172135
2733,1.97,1.932732263079182
2734,3.411,3.3314781481005253
2735,0.563,0.6943019373442834
2736,9.085,9.085946687777614
2737,0.216,0.2076569095951224
2738,0.456,0.46525538383223086
2739,1.098,1.090349343084779
2740,0.353,0.3478845728897677
2741,0.365,0.3694523243971761
2742,0.205,0.2183479644088142
2743,5.631,6.477822515063915
2744,5.191,10.503465041560029
2745,0.326,0.31532808896199027
2746,6.769,6.576615401773681
2747,0.866,0.8399790257630984
2748,6.091,11.49805504166555
2749,3.156,3.2068848204095737
2750,1.262,1.2670168276690381
2751,0.3,0.29579266089941214
2752,2.128,2.0974884677407206
2753,0.289,0.3309416859522267
2754,0.509,0.4621411291694959
2755,1.159,1.1608983516721505
2756,12.494000000000002,11.65948987223691
2757,13.357,13.086486424068779
2758,1.265,1.1962414430575437
2759,0.223,0.22858904975031358
2760,0.501,0.5302059603492184
2761,2.259,2.1623448600186013
2762,0.294,0.2817521357277126
2763,0.312,0.30416494240260894
2764,0.2739999999999999,0.2762586213465186
2765,6.3660000000000005,6.4842517879700825
2766,0.204,0.2040549242404266
2767,0.8859999999999999,0.8556636051820461
2768,1.208,1.333976980952265
2769,0.7390000000000001,0.7446076743048025
2770,0.368,0.35660383088378245
2771,11.302,12.50254232683207
2772,9.288,9.331310990437519
2773,0.8420000000000001,0.8676653330736834
2774,4.82,5.08091032092565
2775,0.266,0.30360014511375955
2776,0.294,0.29532821559428424
2777,3.901,3.9730051255710297
2778,1.761,1.7350252871153413
2779,3.031,3.050393827890813
2780,0.241,0.24242489057986827
2781,0.872,0.8606286336928517
2782,1.985,2.0498548253506614
2783,4.702,4.736350694927502
2784,0.411,0.4065415071722045
2785,0.609,0.6735207560988878
2786,3.993,3.9922715143312595
2787,1.281,1.2162115474259179
2788,0.519,0.4996026347766471
2789,2.79,2.908094044671256
2790,1.849,1.8360673067212845
2791,1.03,1.0364547747734623
2792,6.209,6.135715500233747
2793,0.2739999999999999,0.290721867475388
2794,0.324,0.3186870549791192
2795,0.426,0.6569202297924077
2796,0.958,1.0813533402286986
2797,2.559,2.6282706332411636
2798,0.479,0.47156085559648364
2799,0.901,0.8903034101216853
2800,0.665,0.6641662669878245
2801,5.256,5.213514202543621
2802,0.451,0.5648826651287875
2803,0.6679999999999999,0.2227150622743177
2804,0.882,0.9320383501496692
2805,0.743,0.7466106498720646
2806,7.387,7.949092568432761
2807,0.7979999999999999,0.7875755227799175
2808,12.501,11.999942514363878
2809,0.953,0.9779832879186459
2810,1.632,1.575434262802277
2811,12.034,11.85874919182573
2812,10.578,10.711959340213408
2813,8.406,4.401044876376843
2814,0.858,0.8421385595105617
2815,1.954,1.9524760605154
2816,0.258,0.2687185216478354
2817,0.91,0.9141172562637414
2818,10.626,11.347637343756531
2819,1.002,0.9779767499390246
2820,0.243,0.23652417631021105
2821,0.935,1.0267021943378793
2822,0.3,0.2845979727467429
2823,0.865,0.8155492859662696
2824,2.9930000000000003,2.8758283655964973
2825,12.639,12.432403686563749
2826,0.331,0.3451579119761896
2827,0.296,0.4796088346327849
2828,4.274,4.474103884987279
2829,12.955,12.016098499706805
2830,6.43,6.444559958583435
2831,0.369,0.377796546979261
2832,0.5720000000000001,0.5826930944769457
2833,0.298,0.29666982829854627
2834,0.921,0.8962126204765615
2835,1.349,1.3563839845538896
2836,0.916,0.9035490977757923
2837,0.308,0.30715105775862206
2838,12.38,11.718425070388532
2839,1.214,1.200840867208489
2840,0.33,0.3425790099935604
2841,11.466,11.905761213816886
2842,12.109000000000002,11.789330452297365
2843,0.8270000000000001,0.8116580092149697
2844,0.291,0.28234391601932485
2845,8.731,9.815815695308707
2846,0.535,0.5012721822406072
2847,1.101,1.0942036219620368
2848,1.195,1.1966426333183842
2849,0.244,0.24366441735018585
2850,12.291,12.339091196082615
2851,2.45,2.430848452360266
2852,13.195,12.962071764605026
2853,2.949,3.5036334453401228
2854,1.106,1.0887396498704591
2855,1.629,1.6088841773109637
2856,2.148,2.154849396853816
2857,2.033,1.8889495800819536
2858,0.405,0.36260641257013315
2859,12.863,12.541621531279162
2860,3.108,3.0660767290550353
2861,1.222,1.2127401407683989
2862,9.711,11.000616393767132
2863,0.268,0.26865304126596934
2864,0.823,0.799160335448684
2865,0.888,0.8914247493924425
2866,4.232,4.199500151458222
2867,5.504,5.302842118010361
2868,9.823,9.806246682059992
2869,1.027,0.6489432864499811
2870,9.053,8.917343175369766
2871,1.645,1.5972725213954144
2872,0.852,0.8896957533884735
2873,3.2110000000000003,3.307890733373656
2874,5.5120000000000005,5.443710912159565
2875,0.708,0.704168344897929
2876,5.61,5.722798681875323
2877,12.173,12.010060849507942
2878,0.2739999999999999,0.26917018006870874
2879,0.396,0.3927435827762982
2880,6.553,6.602914306542971
2881,1.11,1.0925579315137575
2882,4.082,4.037750771641852
2883,1.051,1.0123014955224603
2884,0.2019999999999999,0.21241242058164422
2885,0.768,0.7620141998097774
2886,1.101,1.0982857174352865
2887,0.278,0.2774043938345314
2888,0.299,0.29759016048146547
2889,1.881,1.8965568371944344
2890,1.022,1.034418195399046
2891,1.368,1.449235720642732
2892,2.733,2.7483406157142474
2893,0.3329999999999999,0.12703489445460336
2894,0.412,0.4411383205109689
2895,11.307,10.145271714951354
2896,0.407,0.3983223452437836
2897,0.267,0.2507143219450798
2898,0.511,0.5433326634217548
2899,6.279,6.146312920587709
2900,0.431,0.39841685417736095
2901,0.359,0.34867262897963647
2902,0.4589999999999999,0.4524834819495318
2903,0.385,0.36967164038987343
2904,9.18,10.931774341247678
2905,4.085,3.8229956208797145
2906,1.075,1.0798460797232337
2907,0.379,0.38560365591404144
2908,0.6920000000000001,0.7060387896973497
2909,7.843999999999999,7.855198909689961
2910,1.696,1.7146640498685328
2911,0.447,0.45454055875588706
2912,0.7240000000000001,1.5182354648490048
2913,0.309,0.2993943529645229
2914,13.087,12.836067613230346
2915,4.294,4.189151536360605
2916,1.115,1.1070983123021425
2917,0.506,0.5104395672530369
2918,0.335,0.3240614561509685
2919,10.306,8.055739468113966
2920,1.492,1.590144667171821
2921,1.222,1.306552569173149
2922,0.28,0.273374137427318
2923,0.613,0.613429845558433
2924,3.506,3.643400845510243
2925,3.227,3.287606430898484
2926,1.089,1.058917633417781
2927,0.494,0.557562653085359
