,Usia (Tes),Usia (Prediksi)
13710,0.885,0.8860235019378749
13711,13.429,11.331220100611494
13712,0.317,0.3178632207569119
13713,1.341,1.345815299216617
13714,0.828,0.8048231223725753
13715,0.292,0.2963352081697906
13716,9.865,10.668959689628585
13717,0.293,0.2930635472499085
13718,9.692,9.622004217359628
13719,0.456,0.45196789945482907
13720,12.635,12.761815925709888
13721,2.632,2.629323284456133
13722,0.621,0.6202414606653451
13723,0.622,0.6202414606653451
13724,0.503,0.5028327693895775
13725,0.414,0.44696702144741374
13726,11.821,11.841012781434475
13727,12.117,12.100564032579012
13728,0.377,0.3774140290965633
13729,1.346,1.345815299216617
13730,7.047999999999999,8.429332088837947
13731,0.455,0.4553722339408842
13732,7.037000000000001,6.82011604651484
13733,0.226,0.2229884472541166
13734,9.192,8.816183232077707
13735,0.623,0.6196141280035984
13736,1.29,1.2859925737165439
13737,0.318,0.3180198193801832
13738,9.115,9.425754228737384
13739,6.042999999999999,5.868034801388053
13740,0.456,0.45558043584615276
13741,0.377,0.3775706277198346
13742,0.233,0.23355848891803999
13743,1.358,1.3581244684387084
13744,6.322,6.721332100895738
13745,6.973,7.177441891036599
13746,0.62,0.6214213474543927
13747,12.188,12.356216935784328
13748,0.377,0.3774140290965633
13749,11.088,11.035593198989528
13750,0.377,0.3774140290965633
13751,1.342,1.345815299216617
13752,0.316,0.3200295270567618
13753,6.681,6.510172351367757
13754,7.611000000000001,7.706722835266609
13755,10.797,10.687282219579886
13756,10.279000000000002,10.076930391953628
13757,1.315,1.3162926901523824
13758,11.512,10.972575784394794
13759,1.344,1.345815299216617
13760,1.342,1.345815299216617
13761,0.347,0.36640645791455245
13762,8.6,8.890779026413947
13763,1.724,1.704371977058055
13764,8.329,9.315768232698424
13765,0.62,0.6195313035581357
13766,8.654,8.323893489881229
13767,5.015,5.005977515998714
13768,10.045,9.926466507149271
13769,0.659,0.6806982283438251
13770,6.013,5.933648720448895
13771,0.203,0.2068844311213865
13772,0.251,0.2520843234769168
13773,0.782,0.7736015737177445
13774,9.23,9.335697758297808
13775,8.183,7.819894070180667
13776,0.293,0.2938661423407795
13777,4.519,4.509904718611388
13778,3.666,3.639305701872165
13779,0.502,0.5023624520662602
13780,1.99,1.992793342239339
13781,0.835,0.8317523153035735
13782,0.292,0.2937255996272707
13783,5.278,5.36007415624916
13784,0.251,0.2523061222692511
13785,10.5,10.492052226987475
13786,0.293,0.30089751120717717
13787,6.468,6.656015604652083
13788,6.917999999999999,6.939569507303034
13789,0.4539999999999999,0.4564961917127106
13790,0.345,0.34500458858497524
13791,8.871,9.905492375168585
13792,5.577999999999999,5.5289194197197435
13793,0.621,0.6205272897846936
13794,3.741,3.7231355572408003
13795,3.424,3.3944186253635285
13796,4.822,4.833460172942265
13797,11.517,11.669062806733951
13798,0.4539999999999999,0.46039911031660374
13799,1.342,1.345815299216617
13800,0.556,0.5508311203179169
13801,2.614,2.6558132587804772
13802,7.7,7.409912697933972
13803,3.47,3.4722465548236534
13804,8.47,9.065466868867968
13805,1.2990000000000002,1.2915300455466527
13806,0.413,0.41368165078552466
13807,6.818,6.586072850609283
13808,6.721,6.660607443149548
13809,2.877,2.927419164356975
13810,0.622,0.6202414606653451
13811,10.237,9.551880832692719
13812,2.745,2.7247190348883494
13813,7.346,7.063181385326345
13814,0.654,0.6550853923804255
13815,0.503,0.5037134286697198
13816,3.153,3.14582235403582
13817,0.66,0.6559944464568107
13818,1.342,1.345815299216617
13819,0.8390000000000001,0.8884228438746841
13820,0.346,0.3455303746801843
13821,10.907,10.419042425070373
13822,1.733,1.7446124793272075
13823,0.557,0.5587130152375778
13824,9.516,8.830623562601946
13825,0.502,0.5032782079328181
13826,11.397,11.22105012338031
13827,3.192,3.1355629373507425
13828,0.318,0.3178632207569119
13829,11.014,11.934550437478633
13830,7.588999999999999,10.17793812246199
13831,1.342,1.3504827126187215
13832,3.776,3.823677297300494
13833,5.239,5.162111569778823
13834,2.895,2.9771551359455786
13835,2.133,2.120884788674125
13836,0.622,0.6325797647833987
13837,11.171,10.703711430865201
13838,0.292,0.30105410983044845
13839,0.8340000000000001,0.835690757061706
13840,0.233,0.23555157562131
13841,0.413,0.4134501680354525
13842,0.835,0.8359765861810545
13843,0.293,0.29290694862663724
13844,3.3680000000000003,3.3525009213576964
13845,1.659,1.6640814583556078
13846,1.342,1.345815299216617
13847,10.133,11.193145404842866
13848,6.712999999999999,6.533142504227206
13849,3.518,3.57321399752364
13850,7.531000000000001,7.360092763182602
13851,10.957,10.595406608160655
13852,0.557,0.5562137422647955
13853,4.213,4.233640697663548
13854,7.225,6.9501617588626035
13855,6.497999999999999,6.581377305935324
13856,4.555,4.486796873124481
13857,0.5579999999999999,0.5571689040128586
13858,5.257000000000001,5.150129877073616
13859,9.681,9.466526454135765
13860,7.588999999999999,7.777169601799764
13861,12.302,12.190428198632802
13862,8.93,8.656159726646687
13863,0.621,0.6202414606653451
13864,7.426,7.701202990167121
13865,5.415,5.355121219880645
13866,0.8320000000000001,0.797692009968928
13867,6.167000000000001,6.14959655863675
13868,8.242,7.869975012612389
13869,1.733,1.74872431041739
13870,4.217,4.233109250592018
13871,1.849,1.8720612962613372
13872,12.448,12.691738143061926
13873,1.291,1.2915300455466527
13874,1.358,1.3581244684387084
13875,0.413,0.41383824940879593
13876,1.246,1.2478987122716025
13877,0.455,0.45558043584615276
13878,0.6659999999999999,0.6606902914845132
13879,1.3019999999999998,1.2915300455466527
13880,0.318,0.31716249304405125
13881,0.414,0.4138428276942171
13882,6.31,6.419662265760496
13883,0.293,0.30089751120717717
13884,2.487,2.497991892953553
13885,13.348,12.95999673840074
13886,0.622,0.6205272897846936
13887,0.621,0.618750701366997
13888,12.281,12.361559103654209
13889,2.287,2.3042966299317302
13890,13.456,13.059736006044764
13891,0.347,0.3455303746801843
13892,0.345,0.3451611872082465
13893,1.271,1.2709490048220011
13894,0.233,0.23485645619761195
13895,0.271,0.2713081932504822
13896,1.342,1.345815299216617
13897,9.332,9.131286377623706
13898,8.31,8.625767387410905
13899,9.922,9.617962718142458
13900,0.414,0.41368681159637893
13901,0.345,0.3456869733034556
13902,0.619,0.6208452147147562
13903,11.253,11.394052555135925
13904,0.455,0.45558043584615276
13905,0.503,0.503158674756386
13906,2.738,2.770910999205995
13907,13.296,12.890282977185105
13908,0.455,0.45529642700471407
13909,1.358,1.3581244684387084
13910,10.896,12.258344365331062
13911,0.835,0.8355079453681524
13912,0.556,0.5570866292108952
13913,7.517,7.360092763182602
13914,1.356,1.3581244684387084
13915,0.455,0.4551404109068759
13916,3.667,3.6669287436229263
13917,0.251,0.2520843234769168
13918,1.341,1.345815299216617
13919,0.785,0.7922830584309037
13920,4.089,4.041024296722091
13921,0.502,0.5026805850990261
13922,0.217,0.21878452813110658
13923,0.557,0.5592778926182258
13924,3.08,3.0452923841633655
13925,1.345,1.345815299216617
13926,4.999,5.163206452486853
13927,1.254,1.2829284233631137
13928,0.3779999999999999,0.3777908574355329
13929,4.715,4.6629407392895805
13930,2.0540000000000003,2.0410808957372555
13931,0.377,0.3774140290965633
13932,3.306,3.235767275499572
13933,1.014,1.012983214674458
13934,4.998,5.150129877073616
13935,8.387,8.241881736837412
13936,0.455,0.4517596975495605
13937,1.257,1.2623473826384621
13938,0.377,0.37813550510048266
13939,2.776,2.857024647125734
13940,0.557,0.5570866292108952
13941,6.904,7.484874374866213
13942,5.029,5.24841445195782
13943,0.887,0.8923612856328166
13944,0.4529999999999999,0.4472796361685232
13945,6.765,7.4186834737802325
13946,12.941,12.131878927478507
13947,1.342,1.345815299216617
13948,3.014,3.031277132026826
13949,1.169,1.2219958618648281
13950,1.34,1.3581244684387084
13951,0.413,0.41417164403937184
13952,1.459,1.448077965757184
13953,1.357,1.3581244684387084
13954,1.341,1.345815299216617
13955,0.557,0.5547229829664473
13956,1.09,1.0829721859945034
13957,6.007999999999999,6.022409213001769
13958,13.396,13.032638620540046
13959,1.374,1.3724819754894584
13960,0.455,0.4553722339408842
13961,10.497,11.38288948439864
13962,11.328,10.949884842913296
13963,10.664,10.387816613796915
13964,3.463,3.4662006812311597
13965,0.503,0.5037134286697198
13966,5.396,5.877092071905736
13967,1.347,1.345815299216617
13968,4.004,4.087345665179477
13969,1.246,1.2478987122716025
13970,0.414,0.4138428276942171
13971,0.317,0.3180198193801832
13972,0.7390000000000001,0.7371169914340205
13973,6.859,7.009441606434511
13974,8.697000000000001,8.644039101674174
13975,2.013,2.024678834106456
13976,9.531,10.34304293064855
13977,10.085,10.819874716613134
13978,0.414,0.4138428276942171
13979,0.455,0.45558043584615276
13980,1.345,1.345815299216617
13981,10.447,10.029881987205624
13982,1.652,1.6640814583556078
13983,1.307,1.2915300455466527
13984,0.5579999999999999,0.5558192933525631
13985,0.377,0.3775706277198346
13986,0.502,0.5034445038757345
13987,8.181000000000001,8.01613409741445
13988,1.342,1.345815299216617
13989,0.317,0.31731909166732253
13990,0.4539999999999999,0.45545302562798534
13991,10.985,11.537038027395061
13992,9.599,9.614298729849837
13993,1.245,1.2478987122716025
13994,0.557,0.556499571384144
13995,10.992,10.207734567443328
13996,0.8809999999999999,0.844292379245245
13997,12.321,13.043339594717825
13998,1.271,1.2709490048220011
13999,7.761,8.167053411111604
14000,10.689,9.814433091724542
14001,10.65,10.43826286212892
14002,0.89,0.9009629078163556
14003,3.969,3.8577016635606762
14004,0.557,0.5562137422647955
14005,7.672000000000001,7.412163485419638
14006,4.9430000000000005,5.597396702550716
14007,0.785,0.7962215001890363
14008,4.823,4.754554199923836
14009,10.693,10.73167599049068
14010,12.877,13.014395477193998
14011,0.502,0.5043069711257087
14012,7.102,7.459359179884147
14013,1.3430000000000002,1.345815299216617
14014,3.606,3.601898757280724
14015,0.217,0.21820288055791462
14016,10.049,9.559081513589785
14017,1.5930000000000002,1.5582333184850659
14018,0.346,0.3455303746801843
14019,6.274,6.009329412625689
14020,0.455,0.45529642700471407
14021,6.354,6.102283758202178
14022,5.771,5.585150325838449
14023,5.263999999999999,5.105441595541249
14024,11.938,12.920549504667944
14025,11.683,10.645211058730235
14026,3.939,3.7690204112234387
14027,12.33,11.363972572753271
14028,0.622,0.6323969530898451
14029,2.257,2.2404788840814556
14030,5.982,5.940603166685453
14031,4.802,4.856670766014026
14032,1.015,1.0121197880378565
14033,1.252,1.2623473826384621
14034,8.149,8.421712374128479
14035,0.7390000000000001,0.7376717453473544
14036,1.344,1.345815299216617
14037,13.108,11.311793238456314
14038,7.545,7.267726088882518
14039,5.336,5.268033812696278
14040,3.562,3.6444122596733393
14041,0.657,0.6505854949187865
14042,1.341,1.345815299216617
14043,10.573,9.89617370067849
14044,0.456,0.45558043584615276
14045,13.261,11.669062806733951
14046,1.315,1.3162926901523824
14047,8.887,9.630612167262072
14048,2.9730000000000003,3.014460702771921
14049,0.203,0.2105820476273069
14050,1.165,1.1634820294546806
14051,13.211,12.77617973963509
14052,11.014,10.419042425070373
14053,3.112,3.093184222119593
14054,11.352,11.13242863701448
14055,1.244,1.2607707833845387
14056,7.718999999999999,8.545960005476248
14057,13.215,13.01930269728989
14058,9.832,10.03006384904089
14059,0.622,0.6211143476114449
14060,1.3430000000000002,1.345815299216617
14061,0.251,0.2520843234769168
14062,1.341,1.345815299216617
14063,0.5579999999999999,0.5571689040128586
14064,11.472,11.179399693214675
14065,0.345,0.3456869733034556
14066,8.417,8.420657724941137
14067,9.045,9.270217145882288
14068,10.013,11.670521340249508
14069,9.867,9.559081513589785
14070,6.351,6.947565968647647
14071,8.151,7.841926057064425
14072,1.725,1.7217587813303867
14073,9.325,8.881464591018455
14074,7.523,7.483227095626468
14075,11.35,10.819874716613134
14076,0.5579999999999999,0.5577236579261924
14077,9.612,9.45788589695672
14078,13.112,13.0534706101784
14079,0.62,0.622030576530918
14080,1.291,1.2915300455466527
14081,0.62,0.6200860574714695
14082,0.6970000000000001,0.7166838781933994
14083,5.781000000000001,5.671595363271761
14084,0.377,0.3774782427144235
14085,0.233,0.23485645619761195
14086,0.271,0.2716884856239972
14087,0.414,0.41383824940879593
14088,6.276,5.951869744998664
14089,8.19,7.686739477315394
14090,9.048,10.204011664639811
14091,10.161,10.382509698086118
14092,0.6990000000000001,0.7153759305886048
14093,0.8290000000000001,0.835690757061706
14094,10.923,10.716484486750343
14095,0.503,0.503158674756386
14096,0.46,0.49734471740398734
14097,0.414,0.41368681159637893
14098,8.293,9.630612167262072
14099,13.144,12.908015215643056
14100,0.233,0.23355848891803999
14101,11.515,10.648186424803772
14102,7.627999999999999,7.910106458085884
14103,4.882,4.86178535155926
14104,9.915,10.791587646405286
14105,11.115,11.790809949886677
14106,1.469,1.4685202808667388
14107,10.853,10.245884153338729
14108,10.389,9.899384614950767
14109,0.502,0.5026805850990261
14110,0.272,0.2716884856239972
14111,2.1790000000000003,2.1926003823692644
14112,13.005,12.869212325820069
14113,1.73,1.7286682653945924
14114,5.898,6.248787094395918
14115,1.823,1.798558764254096
14116,0.377,0.3775706277198346
14117,1.915,1.9391774411150935
14118,0.502,0.5026805850990261
14119,0.557,0.5562137422647955
14120,12.084,11.670521340249508
14121,2.393,2.41060613258555
14122,10.208,10.508123763861873
14123,0.503,0.5028327693895775
14124,2.472,2.4835133693509714
14125,0.882,0.844292379245245
14126,1.246,1.2607707833845387
14127,1.357,1.3581244684387084
14128,7.109,7.112719043606884
14129,0.952,0.9341778301389433
14130,0.455,0.45529642700471407
14131,0.888,0.8923612856328166
14132,0.203,0.2068844311213865
14133,1.36,1.3581244684387084
14134,0.25,0.2523073084588809
14135,9.929,10.303307060138124
14136,11.321,11.71708241976308
14137,0.556,0.5581037861610525
14138,0.557,0.5567684961781293
14139,0.557,0.5574547331322071
14140,0.245,0.24530868086110272
14141,8.61,9.255244627836923
14142,0.502,0.5023624520662602
14143,5.065,5.096008098869202
14144,1.459,1.4566763586317926
14145,1.01,0.9863689775684196
14146,0.201,0.207353853827553
14147,1.722,1.7321687398949142
14148,0.951,0.9836797907841023
14149,1.3430000000000002,1.345815299216617
14150,10.936,10.798695275170648
14151,0.3779999999999999,0.38787324047470473
14152,0.62,0.6195313035581357
14153,1.358,1.3609952524061213
14154,0.455,0.4551404109068759
14155,11.057,11.916032277840596
14156,8.337,9.498403876460518
14157,0.377,0.37667502228118016
14158,11.463,10.940642991017956
14159,1.346,1.345815299216617
14160,10.492,10.581341909546785
14161,10.89,10.925613294357841
14162,1.011,0.9818757818969532
14163,8.962,8.444399212867314
14164,1.342,1.3504827126187215
14165,6.513999999999999,6.170498003772401
14166,13.220999999999998,12.565582351328324
14167,4.041,4.033117685461061
14168,9.968,10.57049443739734
14169,1.665,1.6620239226585412
14170,0.293,0.2938661423407795
14171,0.292,0.2930635472499085
14172,2.315,2.3362266477832385
14173,0.455,0.45529642700471407
14174,4.739,4.7225723299686155
14175,10.545,11.077876318400852
14176,0.292,0.29241579287153596
14177,0.456,0.4553976241525992
14178,0.557,0.5567684961781293
14179,11.496,11.673769219043107
14180,0.6579999999999999,0.6550786905902528
14181,0.502,0.5028430952856588
14182,4.218,4.163910050484116
14183,1.73,1.7217587813303867
14184,1.244,1.2478987122716025
14185,0.785,0.7962215001890363
14186,12.992,12.901386600435789
14187,12.377,11.80905144892074
14188,1.344,1.345815299216617
14189,2.461,2.4807824737458057
14190,9.911,11.374430621685573
14191,10.271,9.403964199827026
14192,8.823,8.198802322172412
14193,3.209,3.2705100892810783
14194,12.078,12.038070540302298
14195,0.293,0.2938661423407795
14196,0.455,0.458886521525712
14197,1.659,1.6640814583556078
14198,11.531,12.25195799751819
14199,8.317,8.164741728840525
14200,0.621,0.6191368546459033
14201,11.748,11.26019202092314
14202,0.62,0.6208452147147562
14203,9.212,9.760341741719895
14204,0.502,0.5023624520662602
14205,2.977,2.9645878730900503
14206,1.585,1.5340531008595202
14207,8.224,8.403530776514566
14208,6.053,5.861236886918806
14209,11.788,11.528732107850175
14210,2.643,2.658630188141033
14211,9.896,9.841787588018379
14212,0.501,0.5023624520662602
14213,11.461,12.209290363541603
14214,12.118,13.167233147929688
14215,0.74,0.7553256884335905
14216,0.835,0.8371612668415978
14217,0.624,0.6270393183840868
14218,6.912999999999999,7.237301469748758
14219,1.359,1.3581244684387084
14220,8.699,8.380221210242361
14221,1.014,1.0121197880378565
14222,13.357,12.58468969885857
14223,0.346,0.3455303746801843
14224,1.258,1.2607707833845387
14225,1.271,1.2709490048220011
14226,0.25,0.2520843234769168
14227,7.532999999999999,8.666423007585175
14228,0.5579999999999999,0.5571689040128586
14229,1.346,1.345815299216617
14230,2.2230000000000003,2.2915178644987306
14231,10.316,10.039673925265737
14232,6.52,6.4923138676678995
14233,0.203,0.2068844311213865
14234,5.003,4.951857426155038
14235,5.209,5.189631798687557
14236,8.347000000000001,8.27288069505786
14237,11.776,12.58468969885857
14238,1.357,1.3581244684387084
14239,0.233,0.23485645619761195
14240,6.691,6.177935818054595
14241,2.613,2.640729316505009
14242,4.1080000000000005,4.049117476711509
14243,3.2030000000000003,3.268538073424237
14244,7.947999999999999,9.220306985657182
14245,0.413,0.4135256346876865
14246,0.217,0.2177334578517481
14247,1.248,1.2463496668450929
14248,1.846,1.877135682474587
14249,1.168,1.1665876555859853
14250,0.414,0.41368681159637893
14251,0.556,0.5567684961781293
14252,1.342,1.345815299216617
14253,0.95,0.985186890993339
14254,0.623,0.6294741386520933
14255,0.779,0.7606991168173753
14256,5.452000000000001,5.2286276399782246
14257,0.503,0.5033875233029114
14258,1.362,1.3581244684387084
14259,12.225,12.881670022007224
14260,9.6,10.239739198591163
14261,0.455,0.4555282500387224
14262,1.25,1.2478987122716025
14263,0.95,0.9341778301389433
14264,9.189,9.084929500667984
14265,10.7,9.327236532227266
14266,5.21,5.227621033289537
14267,1.291,1.289981000120143
14268,0.456,0.45549496046383436
14269,10.69,10.317182337076941
14270,3.899,3.9305233318863864
14271,12.578,12.304590491950004
14272,12.69,12.320942466711953
14273,0.3779999999999999,0.390119637147401
14274,0.455,0.4551404109068759
14275,0.556,0.5562137422647955
14276,0.888,0.892178473939263
14277,9.598,9.620404268274644
14278,0.455,0.4476991702848884
14279,0.377,0.39043225186851044
14280,0.377,0.37763425881226165
14281,1.922,1.9527783040865365
14282,1.246,1.2478987122716025
14283,3.267,3.2849101409599086
14284,10.831,11.543775981629171
14285,0.621,0.6200586489717915
14286,0.5589999999999999,0.553230462254726
14287,1.358,1.3581244684387084
14288,1.592,1.6255164374207962
14289,5.221,5.227621033289537
14290,1.652,1.6640814583556078
14291,8.406,8.01190663902124
14292,0.377,0.37763425881226165
14293,0.503,0.5075149762748615
14294,6.3,6.379468163015152
14295,11.577,11.587944677316719
14296,5.175,5.080774043523523
14297,1.342,1.345815299216617
14298,11.876,11.31825410031847
14299,6.773,7.921702819887272
14300,12.286,10.649294263919487
14301,13.441,12.972239205936209
14302,6.723,7.102044651938638
14303,11.463,11.276588415653217
14304,0.217,0.2229884472541166
14305,0.502,0.4995827313017632
14306,0.455,0.4553722339408842
14307,0.233,0.23318120574956488
14308,1.345,1.345815299216617
14309,1.2919999999999998,1.2915300455466527
14310,0.346,0.3456869733034556
14311,1.33,1.3162926901523824
14312,1.724,1.7048723639718872
14313,1.2919999999999998,1.2915300455466527
14314,0.377,0.37813550510048266
14315,8.616,9.278426167647973
14316,6.724,6.695787131220355
14317,7.763,7.633259020188574
14318,0.203,0.2068844311213865
14319,0.445,0.44174978329136727
14320,0.411,0.3954175447615538
14321,0.346,0.3455303746801843
14322,1.259,1.290652678506045
14323,1.342,1.345815299216617
14324,8.663,8.407286517035825
14325,1.014,1.0132160984239722
14326,0.4579999999999999,0.457277362588355
14327,0.455,0.45529642700471407
14328,11.54,11.279317471213353
14329,12.216,11.907996347913398
14330,10.123,9.900456016610676
14331,10.138,10.56983098755314
14332,0.25,0.2483878931606262
14333,4.158,4.133624488768304
14334,2.935,2.9433331888694383
14335,0.377,0.3746343083320668
14336,0.455,0.4553722339408842
14337,1.357,1.3581244684387084
14338,0.502,0.5026805850990261
14339,6.206,6.073709675304376
14340,7.412999999999999,7.572006852362234
14341,4.053999999999999,4.023848570176924
14342,5.098,5.527989496115305
14343,0.87,0.8923612856328166
14344,6.96,7.104754257879861
14345,11.799,11.782677862847352
14346,1.016,1.0096721055780729
14347,1.358,1.3581244684387084
14348,0.502,0.5023624520662602
14349,9.64,10.101505740871541
14350,0.503,0.503158674756386
14351,12.07,12.827806727887143
14352,12.925999999999998,12.814185525380834
14353,9.339,8.657458583592593
14354,1.3730000000000002,1.3721262697628662
14355,1.342,1.345815299216617
14356,11.468,10.540673899487562
14357,0.203,0.2068844311213865
14358,8.729,8.08145354429163
14359,12.707,12.57267491711545
14360,6.572,6.311947797074713
14361,12.202,11.753352146043747
14362,1.342,1.345815299216617
14363,0.504,0.503158674756386
14364,7.454,8.058661940184546
14365,4.527,4.726830145182383
14366,7.172999999999999,8.141556106730228
14367,0.377,0.3774782427144235
14368,0.292,0.2937255996272707
14369,3.176,3.115475294479169
14370,1.26,1.290652678506045
14371,0.346,0.3455303746801843
14372,0.293,0.2930635472499085
14373,0.503,0.5044725859130065
14374,12.157,11.292660177629514
14375,7.501,7.231702331837776
14376,2.7230000000000003,2.730736213495405
14377,1.159,1.1394455961754326
14378,1.26,1.2607707833845387
14379,0.414,0.41368681159637893
14380,0.5589999999999999,0.5571689040128586
14381,0.376,0.3865071007560773
14382,0.621,0.620796214578679
14383,11.423,11.13242863701448
14384,12.12,12.174983265527386
14385,1.3430000000000002,1.345815299216617
14386,5.209,5.126611705049215
14387,0.621,0.61766915862584
14388,11.555,12.235407484294184
14389,0.455,0.4555282500387224
14390,13.367,12.342977236730434
14391,0.6579999999999999,0.6553968236230188
14392,10.834,10.29627204534106
14393,5.183,5.188022883706719
14394,0.2319999999999999,0.23340300454189916
14395,0.8340000000000001,0.835690757061706
14396,2.103,2.1240888654370957
14397,8.836,8.175333146318318
14398,10.159,10.16721115626722
14399,2.382,2.423107322121871
14400,0.835,0.8362455109750399
14401,0.5579999999999999,0.5571689040128586
14402,2.3480000000000003,2.3565645434205664
14403,9.242,9.374539835166512
14404,0.455,0.45549496046383436
14405,0.346,0.3455303746801843
14406,1.733,1.74872431041739
14407,0.288,0.2893365805720125
14408,0.621,0.6191368546459033
14409,1.271,1.2709490048220011
14410,0.345,0.3456869733034556
14411,3.4530000000000003,3.4579723518295515
14412,1.342,1.345815299216617
14413,1.4680000000000002,1.4685202808667388
14414,0.502,0.5031216093095469
14415,0.457,0.45609200077219325
14416,0.317,0.3180198193801832
14417,3.236,3.2734124265420075
14418,2.394,2.412478138046373
14419,4.789,4.79223788297905
14420,1.452,1.4282282003779792
14421,0.835,0.8355079453681524
14422,0.659,0.6800708956820783
14423,2.64,2.621373816617237
14424,11.586,11.916032277840596
14425,7.407,7.212404101767317
14426,1.288,1.2709490048220011
14427,1.325,1.3162926901523824
14428,11.042,10.65993736282592
14429,0.556,0.557527653421416
14430,0.377,0.3774140290965633
14431,2.091,2.120884788674125
14432,1.089,1.1308249475320167
14433,11.035,11.545959411933218
14434,1.315,1.3162926901523824
14435,5.125,5.294659498991075
14436,8.142000000000001,8.734109407308384
14437,0.345,0.34500458858497524
14438,0.413,0.414403126789444
14439,1.165,1.135049218409497
14440,6.178999999999999,6.193109310481305
14441,11.257,10.660161114954175
14442,1.291,1.2915300455466527
14443,10.108,11.237515283929177
14444,0.7390000000000001,0.7549312395213581
14445,0.455,0.4555282500387224
14446,8.514,8.423856629526345
14447,5.285,5.102216205294543
14448,5.37,5.824904210379732
14449,3.389,3.403335233628115
14450,7.526,7.489907622850563
14451,0.414,0.41368681159637893
14452,0.455,0.4553722339408842
14453,0.502,0.4993073400486572
14454,1.167,1.1659603229242386
14455,0.557,0.5567684961781293
14456,0.503,0.4993073400486572
14457,1.845,1.788361660149612
14458,8.338,7.856864308495517
14459,0.316,0.3052368039071914
14460,9.396,11.13242863701448
14461,12.574000000000002,12.100564032579012
14462,6.672999999999999,6.317877232834946
14463,12.312,11.907144223610619
14464,1.357,1.3581244684387084
14465,2.487,2.5563630860989144
14466,1.487,1.4919299122026868
14467,0.502,0.5026805850990261
14468,0.62,0.6009417974808214
14469,12.445,12.990354570055503
14470,9.057,8.922952363639352
14471,5.922000000000001,5.672577835672195
14472,0.376,0.3774782427144235
14473,7.967,9.08517175371773
14474,6.702000000000001,6.533142504227206
14475,1.73,1.7321687398949142
14476,13.461,12.75145229034719
14477,10.632,11.29255659762885
14478,2.98,3.0268169109551764
14479,1.888,1.8856621592327802
14480,10.033,10.50255907603773
14481,2.101,2.1240888654370957
14482,0.62,0.6214213474543927
14483,9.564,10.595406608160655
14484,1.315,1.3162926901523824
14485,1.73,1.7258609868073345
14486,12.869000000000002,12.77617973963509
14487,1.291,1.2915300455466527
14488,0.556,0.5592778926182258
14489,5.882000000000001,5.714601817786353
14490,10.021,10.44031276089741
14491,13.425999999999998,12.870059526934401
14492,0.251,0.2520843234769168
14493,1.589,1.6301741279546058
14494,0.502,0.5032782079328181
14495,0.412,0.39027565324523916
14496,0.4539999999999999,0.4564817888208758
14497,6.684,6.711849692185068
14498,1.256,1.2541959294081761
14499,0.785,0.7730468198044107
14500,5.654,5.576237069150997
14501,11.179,10.385642522539216
14502,0.377,0.3775706277198346
14503,9.397,9.640170817560644
14504,0.556,0.5567684961781293
14505,0.621,0.6205272897846936
14506,0.7490000000000001,0.7406821420015913
14507,0.5579999999999999,0.5571689040128586
14508,2.29,2.3056487419965386
14509,0.377,0.37763425881226165
14510,0.233,0.23340300454189916
14511,3.398,3.4048900634509325
14512,0.318,0.3178632207569119
14513,0.233,0.23355848891803999
14514,12.047,12.44059405937756
14515,1.3730000000000002,1.3724819754894584
14516,11.393,10.551416871832613
14517,1.272,1.2709490048220011
14518,2.979,3.0229459004838235
14519,13.394,13.056825721078344
14520,0.233,0.24530868086110272
14521,10.07,10.419042425070373
14522,0.455,0.45433010653229466
14523,1.4680000000000002,1.4685202808667388
14524,1.342,1.345815299216617
14525,12.4,11.934550437478633
14526,2.128,2.120884788674125
14527,6.934,6.9631930233619
14528,0.504,0.5167792845558566
14529,5.95,6.473427371283306
14530,0.292,0.29241579287153596
14531,10.761,11.13242863701448
14532,4.753,4.710682891134901
14533,1.724,1.7217587813303867
14534,10.866,11.514115878388981
14535,7.053,6.816431082656655
14536,2.542,2.5580151672709306
14537,0.885,0.8985715573815498
14538,10.03,9.923556756976629
14539,8.187000000000001,8.388740991482502
14540,0.455,0.45558043584615276
14541,0.2019999999999999,0.2098886173810758
14542,4.597,4.567173915238408
14543,0.414,0.41601149936356
14544,9.043,9.32044290710228
14545,0.455,0.4555282500387224
14546,6.777,6.698602366096028
14547,0.377,0.3774140290965633
14548,12.028,11.790809949886677
14549,0.25,0.2523073084588809
14550,0.502,0.5026805850990261
14551,0.736,0.7174214438002868
14552,0.413,0.4138428276942171
14553,0.503,0.5037134286697198
14554,1.3019999999999998,1.2915300455466527
14555,4.17,4.125011613716705
14556,1.358,1.3581244684387084
14557,7.213999999999999,7.071789333618726
14558,0.318,0.3178632207569119
14559,7.916,7.719283885561743
14560,1.524,1.4989538407821796
14561,9.982,9.527252213140674
14562,0.251,0.2560037387751714
14563,3.778,3.889493780511078
14564,1.933,1.9320202150686872
14565,10.845,10.086160522704569
14566,2.0540000000000003,2.054374015634036
14567,3.33,3.26767154108798
14568,2.3680000000000003,2.4045938450370126
14569,0.413,0.41368165078552466
14570,1.015,1.0136105473362047
14571,0.346,0.3455303746801843
14572,0.455,0.45911834455972034
14573,0.8340000000000001,0.8365636440078058
14574,8.152999999999999,8.020481431768845
14575,0.457,0.45691572582907586
14576,11.284,11.073341979022157
14577,0.618,0.6195313035581357
14578,1.783,1.788361660149612
14579,0.74,0.751387246675458
